ppo_AAPL,0.8478260869565217,-0.11435931214788693,2.1261153046135632
ppo_AAPL,0.8304347826086956,-0.3265520164467665,-0.1397450953259025
ppo_AAPL,0.8521739130434782,-0.0612163014960621,2.121318922013005
ppo_AAPL,0.8391304347826087,-0.26393070420559434,1.7994771773260796
ppo_AAPL,0.8608695652173913,-0.5548734078736957,1.398964985527151
ppo_AAPL,0.8608695652173913,103.13403405190127,1.398964985527151
ppo_AAPL,0.8608695652173913,3.134034051901268,1.398964985527151
